CCC(=O)C1C(C2=CC=C3C=CC(I)=CC3=C2)CC2CCC1N2C,CCC(=O)C1C2CCC(CC1c1ccc3ccc(I)cc3c1)N2C,0.636190820501725,0.622821556082035,0.092089574481132,2.08606547809559,1.11846765573417E-07,0.000500115973409,1.96608380973339,True,True,True
CCC(=O)C1C(C2=CC=C3C=CC(I)=CC3=C2)CC2CCC1N2C,CCC(=O)C1C2CCC(CC1c1ccc3ccc(I)cc3c1)N2C,0.636190820501725,0.622821556082035,0.092089574481132,2.08606547809559,1.11846765573417E-07,0.000500115973409,1.96608380973339,True,True,True
CCC(=O)C1C(C2=CC=C3C=CC(I)=CC3=C2)CC2CCC1N2C,CCC(=O)C1C2CCC(CC1c1ccc3ccc(I)cc3c1)N2C,0.636190820501725,0.622821556082035,0.092089574481132,2.08606547809559,4.06436937332016E-08,0.001355078071356,1.96693877875805,True,True,True
CCC(=O)C1C(C2=CC=C3C=CC(I)=CC3=C2)CC2CCC1N2C,CCC(=O)C1C2CCC(CC1c1ccc3ccc(I)cc3c1)N2C,0.636190820501725,0.622821556082035,0.092089574481132,2.08606547809559,1.22603293664681E-07,0.000619151804131,1.96620278060436,True,True,True
CCC(=O)C1C(C2=CC=C3C=CC(I)=CC3=C2)CC2CCC1N2C,CCC(=O)C1C2CCC(CC1c1ccc3ccc(I)cc3c1)N2C,0.636190820501725,0.622821556082035,0.092089574481132,2.08606547809559,4.70340527970686E-08,0.000193596468307,1.96577720344067,True,True,True
COC(=O)[C@@H]1C2CCC(C[C@@H]1C1=CC=C(I)C=C1)N2C/C=C/CF,COC(=O)[C@@H]1C2CCC(C[C@@H]1c1ccc(I)cc1)N2C\C=C\CF,0.392675851120689,0.58611544748475,0.084042120134764,2.07801802374922,2.06290685336094E-06,0.00830861646682,1.96584682166576,True,True,True
CCNC(=N)NC(=O)C1CCN2C(=NC1)C1=CC=CC=C1C2(O)C1=CC=C(Cl)C(Cl)=C1,OC1(N2CCCCN=C2c2ccccc12)c1ccc(Cl)c(Cl)c1,0.4181322103836,0.678824700494616,0.081156495455956,2.07513239907041,1.4208511067891E-06,0.007849273271859,2.05889707477763,True,True,True
CCC(=O)C1C(C2=CC=C(I)C=C2)CC2CCC1N2C,CCC(=O)C1C2CCC(CC1c1ccc(I)cc1)N2,0.739795605536351,0.631599925492507,0.080885455207064,2.07486135882152,4.92612924567054E-07,0.005279941949993,1.97170854452997,True,True,True
CCC(=O)C1C(C2=CC=C(I)C=C2)CC2CCC1N2C,CCC(=O)C1C2CCC(CC1c1ccc(I)cc1)N2C,0.739795605536351,0.631599925492507,0.080885455207064,2.07486135882152,1.39489198027807E-06,0.017993774265051,1.97237472236156,True,True,True
C=CC=CC=CCN1C2CCC1C(C(=O)C(C)C)C(C1=CC=C3C=CC=CC3=C1)C2,CC(C)C(=O)C1C2CCC(CC1c1ccc3ccccc3c1)N2C,0.50926932073533,0.581476740447278,0.072539183194992,2.06651508680945,1.09060524390584E-05,0.002410485642031,2.02080717356876,True,True,True
CC(F)C=CC=CC1=CC(C2CC3CCC(C2C(=O)OC2CC2)N3C)=CC(Br)=C1I,CN1C2CCC1C(C(C2)c1ccc(I)cc1)C(=O)OC1CC1,0.22369550901074,0.515118298429735,0.072109194394344,2.0660850980088,1.72076876977766E-09,0.000210868092836,2.04219952551648,True,True,True
ClC1=CC=CC=C1/C=C(/C1=CC=CC=C1)C1=CC=CC=N1,Clc1ccccc1\C=C(\c1ccccc1)c1ccccn1,0.594849107988456,0.893877811129263,0.067442307789976,2.06141821140443,0.001440378646535,1.0906126499176,3.03298930823803,True,True,True
ClC1=CC=CC=C1/C=C(/C1=CC=CC=C1)C1=CC=CC=N1,Clc1ccccc1\C=C(\c1ccccc1)c1ccccn1,0.594849107988456,0.893877811129263,0.067442307789976,2.06141821140443,0.000185155724905,1.51121461391449,3.44028792530298,True,True,True
ClC1=CC=CC=C1/C=C(/C1=CC=CC=C1)C1=CC=CC=N1,Clc1ccccc1\C=C(\c1ccccc1)c1ccccn1,0.594849107988456,0.893877811129263,0.067442307789976,2.06141821140443,0.001708009336368,1.25895035266876,3.20159463584423,True,True,True
ClC1=CC=CC=C1/C=C(/C1=CC=CC=C1)C1=CC=CC=N1,Clc1ccccc1\C=C(\c1ccccc1)c1ccccn1,0.594849107988456,0.893877811129263,0.067442307789976,2.06141821140443,0.001708009336368,1.25895035266876,3.20159463584423,True,True,True
ClC1=CC=CC=C1/C=C(/C1=CC=CC=C1)C1=CC=CC=N1,Clc1ccccc1\C=C(\c1ccccc1)c1ccccn1,0.594849107988456,0.893877811129263,0.067442307789976,2.06141821140443,0.002520329262837,1.51435792446136,3.45781449973583,True,True,True
ClC1=CC=CC=C1/C=C(/C1=CC=CC=C1)C1=CC=CC=N1,Clc1ccccc1\C=C(\c1ccccc1)c1ccccn1,0.594849107988456,0.893877811129263,0.067442307789976,2.06141821140443,0.002520329262837,1.51435792446136,3.45781449973583,True,True,True
ClC1=CC=CC=C1/C=C(/C1=CC=CC=C1)C1=CC=CC=N1,Clc1ccccc1\C=C(\c1ccccc1)c1ccccn1,0.594849107988456,0.893877811129263,0.067442307789976,2.06141821140443,0.001285820032459,0.800296187400818,2.7425182312727,True,True,True
NC(N)=NCC1(F)CC1OC(=O)C1C2CCC(CC1C1=CC=C(Br)C=C1)N2,FCCOC(=O)C1C2CCC(CC1c1ccc(Br)cc1)N2,0.370009116684309,0.522571452373823,0.064770625336614,2.05874652895107,6.7734810332936E-06,0.004904901608825,2.02755703730509,True,True,True
COC(=O)[C@@H]1C2CC[C@H](C[C@@H]1C1=CC=C(I)C=C1)N2,COC(=O)[C@@H]1C2CC[C@H](C[C@@H]1c1ccc(I)cc1)N2,0.641947770268485,0.629227245622613,0.063926360213513,2.05790226382797,6.82830914338849E-07,0.013224034570158,1.95064501464367,True,True,True
COC(=O)[C@@H]1C2CC[C@H](C[C@@H]1C1=CC=C(I)C=C1)N2,COC(=O)[C@@H]1C2CC[C@H](C[C@@H]1c1ccc(I)cc1)N2,0.641947770268485,0.629227245622613,0.063926360213513,2.05790226382797,7.68232352874545E-06,0.00565743772313,1.9430854767561,True,True,True
CN=C(OC(=O)[C@@H]1C2CCC(C[C@@H]1C1=CC=C(I)C=C1)N2)C(=O)OC,COC(=O)[C@@H]1C2CCC(C[C@@H]1c1ccc(I)cc1)N2,0.319978239274606,0.556326201302698,0.060665319537793,2.05464122315225,3.18014090992959E-05,0.021844482049346,1.98036819137633,True,True,True
N#CC(CCN1C(C=N)=CC2=CC=C1N=[SH]2=O)(C1=CC=CC=C1)C1=CC=CC=C1,CN(C)CCC(C#N)(c1ccccc1)c1ccccc1,0.564876616964561,0.554285634423967,0.040846974382407,1.03482287799686,5.86998424526439E-05,0.012587209232152,1.03002753993496,False,True,True
NC(=O)C(O)=CC(N)=CC1=C(Br)C=C2C(=C1)[C@@H]1CCCN1CC2C1=CC(N)=C(Cl)C=C1,Clc1ccc(cc1)C1CN2CCC[C@H]2c2ccccc12,0.215821292434684,0.659801387106587,0.037182740292962,2.03115864390742,1.04628042570394E-06,0.00036882882705,2.01355897495523,True,True,True
CN1C2CCC1C(C1=CC(Cl)=NO1)C(C1=CC=C(Cl)C=C1)C2,CN1C2CCC1C(C(C2)c1ccc(Cl)cc1)c1ccno1,0.794339973397811,0.617173474792417,0.026951672347214,2.02092757596167,8.2251702783158E-07,0.003738641738892,1.91623411653563,True,True,True
CC(CNC1=CC(C2(O)C3=CC=CC=C3C3=NC(=N)C(O)CN32)=CC=C1Cl)NC(=N)N,OC1CN=C2N(C1)C(O)(c1ccccc21)c1ccc(Cl)cc1,0.273330613336847,0.621294354283128,0.022988059432131,2.01696396304659,6.0284727656967E-06,0.012335135601461,2.01729766977951,True,True,True
CCC(C)C(=O)C1C(C2=CC=C3C=CC=CC3=C2)CC2CCC1N2C,CC(C)C(=O)C1C2CCC(CC1c1ccc3ccccc3c1)N2C,0.781594005054784,0.628070259719145,0.021302615565574,2.01527851918003,1.64494569222611E-06,0.013680613599718,1.92052861908451,True,True,True
C=CC1=CC(C(C#N)(CCN(CC(C)C)C(C)NC)C2=CC=CC=C2)=CC=C1,CN(C)CCC(C#N)(c1ccccc1)c1ccccc1,0.59051113457592,0.702308712260098,0.02096058858483,2.01493649219929,0.000312585204122,0.125629678368568,2.10905245365575,True,True,True
CCCC(=O)C1C(C2=CC=C3C=C(N)C(I)=CC3=C2)CC2CCC1N2C,CCC(=O)C1C2CCC(CC1c1ccc3ccc(I)cc3c1)N2C,0.516214536253002,0.599665460730573,0.020398025749397,2.01437392936385,2.08045269365434E-08,0.000723048404325,1.8765428615734,True,True,True
ClC1=CC=C(C2CN3CCC[C@H]3C3=CC=CC=C32)C=C1Cl,Clc1ccc(cc1Cl)C1CN2CCC[C@H]2c2ccccc12,0.691640416066086,0.793454991076797,0.018144126868084,2.01212003048254,0.000170507816127,0.458967566490173,2.35077624022961,True,True,True
ClC1=CC=C(C2CN3CCC[C@H]3C3=CC=CC=C32)C=C1Cl,Clc1ccc(cc1Cl)C1CN2CCC[C@H]2c2ccccc12,0.691640416066086,0.793454991076797,0.018144126868084,2.01212003048254,6.02996161948126E-06,0.057928897440434,1.94957308471203,True,True,True
ClC1=CC=C(C2CN3CCC[C@H]3C3=CC=CC=C32)C=C1Cl,Clc1ccc(cc1Cl)C1CN2CCC[C@H]2c2ccccc12,0.691640416066086,0.793454991076797,0.018144126868084,2.01212003048254,1.19513880422182E-06,0.014176808297634,1.90581612288952,True,True,True
ClC1=CC=C(C2CN3CCC[C@H]3C3=CC=CC=C32)C=C1Cl,Clc1ccc(cc1Cl)C1CN2CCC[C@H]2c2ccccc12,0.691640416066086,0.793454991076797,0.018144126868084,2.01212003048254,2.86411124257741E-07,0.037379402667284,1.92901782691479,True,True,True
ClC1=CC=C(C2CN3CCC[C@H]3C3=CC=CC=C32)C=C1Cl,Clc1ccc(cc1Cl)C1CN2CCC[C@H]2c2ccccc12,0.691640416066086,0.793454991076797,0.018144126868084,2.01212003048254,3.33321891212766E-08,0.003422945505008,1.89506106078625,True,True,True
CN1C2CCC1[C@@H](/C=C/C1=CC=CC=C1)[C@@H](C1=CC(S)=C(Cl)C=C1)C2,CN1C2CCC1[C@@H](\C=C\c1ccccc1)[C@H](C2)c1ccc(Cl)cc1,0.658097009040133,0.603603557835055,0.017250199090683,2.01122610270514,2.28095187452139E-06,0.001830767607316,1.90462768962607,True,True,True
CC#CC1=CC=C(C2CC3CCC(C2C(=O)OCCC(=N)N)N3C)C=C1,COC(=O)C1C2CCC(CC1c1ccc(cc1)C#C)N2C,0.368870262387066,0.597183901194219,0.01546374643572,2.00943965005018,7.69660824977131E-06,0.027718471363187,1.97093430161476,True,True,True
CCN1C2CCC1C(C(=O)C(C)C)C(C1=CC=C3C=CC=CC3=C1)C2,CC(C)C(=O)C1C2CCC(CC1c1ccc3ccccc3c1)N2C,0.781594005054784,0.634547764528205,0.014666057587273,2.00864196120173,3.63861134422014E-08,0.024405587464571,1.92461398197338,True,True,True
C=NCCCC(=O)C1C(C2=CC=C3C=C(F)C=CC3=C2)CC2CCC1N2C,CN1C2CCC1C(C(C2)c1ccc2ccccc2c1)C(C)=O,0.553022267993785,0.596555425368961,0.013325446501139,2.0073013501156,1.43767408507663E-06,0.000876317091752,1.90577865438536,True,True,True
CCOC(=O)[C@@H]1C2CCC(C[C@@H]1C1=CC=C(Cl)C(Cl)=C1)N2,COC(=O)[C@@H]1C2CCC(C[C@@H]1c1ccc(Cl)c(Cl)c1)N2,0.858374810577529,0.642601568305287,0.010409519185809,2.00438542280027,1.16505372760178E-07,0.001756410580128,1.89770828699693,True,True,True
COC(C=C(N)N=CO)=CC(CCO)C(=O)C1C(C2=CC=C(I)C(Cl)=C2)CC2CCC1N2C,CCC(=O)C1C2CCC(CC1c1ccc(I)c(Cl)c1)N2C,0.132579896741609,0.467842122657538,0.0101133670298,2.00408927064426,1.1829516628802E-06,0.000714193854947,2.02891901927069,True,True,True
C=CC(N)=CC1=C(Cl)C(Cl)=CC(C2(O)C3=CC=CC=C3C3=NC(=C4C=C4)C(=O)N32)=C1,OC1(N2CCN=C2c2ccccc12)c1ccc(Cl)c(Cl)c1,0.561968863157931,0.65417785039167,0.009155887889692,1.00313179150415,2.20640402578984E-05,0.088499583303928,1.00173401040956,False,True,True
C=CC(O)=CC=CC(=CCCN1C2CCC1C(C(=O)OCC)C(C1=CC=C3C=CC=CC3=C1)C2)CC,COC(=O)C1C2CCC(CC1c1ccc3ccccc3c1)N2C,0.218715842796682,0.551709321727608,0.007149039670025,2.00112494328448,1.72727648516163E-09,0.000338630459737,2.03760826401412,True,True,True
NC(=O)SCCCCC(=O)C1C2CCC(CC1C1=CC=C(I)C(Cl)=C1)N2,CCC(=O)C1C2CCC(CC1c1ccc(I)c(Cl)c1)N2,0.414583813168986,0.56366925419738,0.004933860824268,1.99890976443873,4.672560720222E-06,0.015421334654093,1.9601219012402,True,True,True
CC1CC2C[C@@H]3C4=C5C6=CC7=CC(=C(C=C6)C=C7O)/C=C6\C5=C(Cl)C=C4C(C)N2C1[C@@H]63,CN1C2CCC1[C@@H](\C=C\c1ccccc1)[C@H](C2)c1ccc(Cl)cc1,0.324715195304301,0.324159126920095,0,0.993975903614458,0.048873257924275,3.26622176170349,4.80908770486713,False,True,True
CCCC1=NC2=C(C=C1)C1=CC=C(/C=C\2C2=CC(F)=CC=C2C)C(Cl)=C1Cl,Clc1ccccc1\C=C(\c1ccccc1)c1ccccn1,0.307088472076692,0.718766697396259,0,0.993975903614458,0.043939576091537,3.02682685852051,4.30760196223855,False,True,True
CC1=C/C(I)=C2\CN3C4CC5CCCOC(=O)[C@H](C53)[C@H](C4)C3=CC=C1C(=C3)C=NC1=CC(=C1)S2,COC(=O)[C@@H]1C2CCC(C[C@@H]1c1ccc(C)cc1)N2C\C=C\I,0.230850095874913,0.319668801116864,0,0.993975903614458,0.055043467556138,3.68961191177368,5.52652982994914,False,True,True
O=C1C2=CN(C3=NC=CC3=C2)N1C1=NC2=C(C(Br)=C1)C1=C(Cl)C=C(/C=C\2C2=CC=CC=C2)C(Cl)=C1F,Clc1ccccc1\C=C(\c1ccccc1)c1ccccn1,0.202271669055063,0.596119611848781,0,0.993975903614458,2.36705888808896E-06,0.124586991965771,1.13113832427189,False,True,True
CC1=C(Cl)C2=C(C3=CC=C(N=C3)/C(C3=CC(C)=C4C(=C3)CN4C=O)=C\2)C(C=CCNC(C)C)=C1,Clc1ccccc1\C=C(\c1ccccc1)c1ccccn1,0.326526592688003,0.632197548833734,0,0.993975903614458,3.19923442530345E-05,0.067448519170284,1.03895919630304,False,True,True
O=NC1=C2C=C3C=C1C1=NN=C4C5=CC=C(/C=C/3C3=CC2=CC(=N3)N41)C(Cl)=C5Br,Clc1ccccc1\C=C(\c1ccccc1)c1ccccn1,0.288086598984561,0.500361690264862,0,0.993975903614458,0.000207300241812,0.233062952756882,0.997034109197557,False,True,True
CNC(=CC=CC=CC1=CC2=C(N=C1)/C(C1=CC=CC=C1)=C\C1=CC=C2C=C1Cl)CO,Clc1ccccc1\C=C(\c1ccccc1)c1ccccn1,0.322937385026484,0.668520762976196,0,0.993975903614458,0.000106531442199,0.203039273619652,1.12222552485764,False,True,True
COC(=O)C1C2CCC(CC1C1=CC3=C(C=C1)/C(N)=C(\I)C=C1N=C(NN=N3)O1)N2,COC(=O)C1C2CCC(CC1c1ccc(\C=C/I)cc1)N2,0.346766505105081,0.392174407962814,0,1.99397590361446,6.8078796570021E-06,0.003788199042901,2.00383186852559,True,True,True
CN1C2CCC1C(C(=O)OC1CC1)C(C1=CC=C(I)C=C1)C2,CN1C2CCC1C(C(C2)c1ccc(I)cc1)C(=O)OC1CC1,0.5629567230963,0.631189099669332,-0.002060997772911,1.99191490584155,6.2456202142064E-07,0.00640466902405,1.8778382986784,True,True,True
CN1C2CCC1C(C(=O)OC1CC1)C(C1=CC=C(I)C=C1)C2,CN1C2CCC1C(C(C2)c1ccc(I)cc1)C(=O)OC1CC1,0.5629567230963,0.631189099669332,-0.002060997772911,1.99191490584155,7.081600130502E-06,0.001417341874912,1.8728573769331,True,True,True
CN1C2CCC1C(C(=O)OC1CC1)C(C1=CC=C(I)C=C1)C2,CN1C2CCC1C(C(C2)c1ccc(I)cc1)C(=O)OC1CC1,0.5629567230963,0.631189099669332,-0.002060997772911,1.99191490584155,5.2990680960209E-07,0.00077078101458,1.87220434844494,True,True,True
CC(=O)C1C(C2=CC=C3C=CC=CC3=C2)CC2CCC1N2C,CN1C2CCC1C(C(C2)c1ccc2ccccc2c1)C(C)=O,0.834023453646897,0.659491179310121,-0.002872294749795,1.99110360886466,8.64995470977422E-07,0.037410318851471,1.90803293883801,True,True,True
CC(=O)C1C(C2=CC=C3C=CC=CC3=C2)CC2CCC1N2C,CN1C2CCC1C(C(C2)c1ccc2ccccc2c1)C(C)=O,0.834023453646897,0.659491179310121,-0.002872294749795,1.99110360886466,2.99045539752816E-07,0.016793904826045,1.88741593062878,True,True,True
C=CC(C)C(=O)C1C(C2=CC=C3C=CC=CC3=C2)CC2CCC1N2C,CC(C)C(=O)C1C2CCC(CC1c1ccc3ccccc3c1)N2C,0.749342177578243,0.605044040867573,-0.003318276608609,1.99065762700585,2.11995649740594E-06,0.001035194145516,1.88326331647113,True,True,True
CN=C(N)NCC(O)CCCOC(=O)C1C2CC[C@H](C[C@H]1C1=CC(Br)=C(Cl)C(Cl)=C1)N2C,COC(=O)C1C2CC[C@H](C[C@H]1c1ccc(Cl)c(Cl)c1)N2C,0.150687337749013,0.554577886423408,-0.003660724459305,1.99031517915515,7.88723187965898E-09,0.001312201027758,1.97355512902141,True,True,True
CN1C2CC[C@@H]1CC(C1=CC=C(Cl)C=C1)[C@@H]2C1=CC(C=CC=CN)=NO1,CN1[C@@H]2CCC1[C@H](C(C2)c1ccc(Cl)cc1)c1cc(C)no1,0.803191720834375,0.563194444221967,-0.005996833271182,1.98797907034328,8.26307878452942E-08,0.002352968091145,1.91804332332686,True,True,True
CC(N)=C1CCCN2C(=N1)C1=CC=CC=C1C2(O)C1=CC=C(Cl)C(Cl)=C1,OC1(N2CCCCN=C2c2ccccc12)c1ccc(Cl)c(Cl)c1,0.768628467595465,0.712599016531614,-0.008187321079773,1.98578858253468,3.84750043838678E-06,0.055828422307968,1.95729626342654,True,True,True
CCCC(=N)CC(C)N1C2CCC1C(C(=O)CC)C(C1=CC=C(I)C(Cl)=C1)C2,CCC(=O)C1C2CCC(CC1c1ccc(I)c(Cl)c1)N2C,0.319569830816964,0.533220840905705,-0.010539984109751,1.98343591950471,3.15924928627392E-08,0.0008115057135,1.94810341810808,True,True,True
CCS(=O)N=S1CC1CC(=O)C1C2CCC(CC1C1=CC(F)=C(I)C(Cl)=C1)N2,CCC(=O)C1C2CCC(CC1c1ccc(I)c(Cl)c1)N2,0.325654321587623,0.422013211302758,-0.012982853599375,1.98099305001508,4.70010600549292E-07,0.021785564720631,1.97868837788701,True,True,True
CCCCC(=O)C1(C)C(C2=CC(O)=C(I)C(Cl)=C2)CC2CCC1N2C,CCC(=O)C1C2CCC(CC1c1ccc(I)c(Cl)c1)N2C,0.582449018815611,0.548387959544456,-0.01379344912634,1.98018245448812,1.39287163093911E-07,0.006641988176852,1.89043969800696,True,True,True
O=C(O)N=COC(=O)[C@@H]1C2CCC(C[C@@H]1C1=CC=C(I)C=C1)N2,COC(=O)[C@@H]1C2CCC(C[C@@H]1c1ccc(I)cc1)N2,0.334761323172211,0.552022527119259,-0.014312522066764,1.97966338154769,8.54397517999253E-05,0.008460155688226,1.9161537042819,True,True,True
CN(C)CCC(C#N)(C1=CC=CC=C1)C1=CC=C(N)C=C1,CN(C)CCC(C#N)(c1ccccc1)c1ccccc1,0.8559038005206,0.805293913911832,-0.01568483868926,1.9782910649252,0.005186933709914,0.850396752357483,2.73062790557742,True,True,True
COC(=O)[C@@H]1C2CCC(C[C@@H]1C1=CC=C(Cl)C=C1)N2C,COC(=O)[C@@H]1C2CCC(C[C@@H]1c1ccc(Cl)cc1)N2C,0.784967991984783,0.668855145272727,-0.023263303619455,1.970712599995,2.44960738857928E-07,0.004093040712178,1.85432390868664,True,True,True
COC(=O)[C@@H]1C2CCC(C[C@@H]1C1=CC=C(Cl)C=C1)N2C,COC(=O)[C@@H]1C2CCC(C[C@@H]1c1ccc(Cl)cc1)N2C,0.784967991984783,0.668855145272727,-0.023263303619455,1.970712599995,2.44960738857928E-07,0.004093040712178,1.85432390868664,True,True,True
COC(=O)[C@@H]1C2CCC(C[C@@H]1C1=CC=C(Cl)C=C1)N2C,COC(=O)[C@@H]1C2CCC(C[C@@H]1c1ccc(Cl)cc1)N2C,0.784967991984783,0.668855145272727,-0.023263303619455,1.970712599995,2.44973849826731E-08,0.02429355494678,1.87452428042889,True,True,True
CC(C=CC=C(O)CO)OC(=O)[C@@H]1C2CC[C@H](C[C@@H]1C1=CC=C(I)C=C1)N2,CC(C)OC(=O)[C@@H]1C2CC[C@H](C[C@@H]1c1ccc(I)cc1)N2,0.250249806602132,0.529436950373674,-0.023634510916851,1.97034139269761,1.41548355396119E-06,0.007120225578547,1.9292790540494,True,True,True
CCC(Br)C(=O)N(C=CC(N)=NN)CCC(C#N)(C1=CC=CC=C1)C1=CC(Br)=CC=C1,CN(C)CCC(C#N)(c1ccccc1)c1ccccc1,0.15964234966905,0.648613909467947,-0.025036288435964,1.96893961517849,2.28343842865293E-05,0.066872954368591,2.0481610451825,True,True,True
CCN(N=CCO)/C(=C/C1=CC=CC=C1)[C@@H]1C2CCC(C[C@@H]1C1=CC=C(Cl)C=C1)N2C,CN1C2CCC1[C@@H](\C=C/c1ccccc1)[C@H](C2)c1ccc(Cl)cc1,0.474738136041667,0.570863134344072,-0.026738847680556,0.967237055933902,2.63655650098415E-06,0.012066647410393,0.876914932858199,False,True,True
COC(=O)C1C(C2=CC=C(Cl)C(Cl)=C2)CC2C[C@H](O)C1N2C,COC(=O)C1C2[C@@H](O)CC(CC1c1ccc(Cl)c(Cl)c1)N2C,0.8384940109001,0.604219156108655,-0.029873767660751,1.96410213595371,9.88804146460558E-09,0.001519940327853,1.84514014422894,True,True,True
CCN(C)CC1(C2=CC=C3C=CC=CC3=C2)CCCCC1,CN(C)CC1(CCCCC1)c1ccc2ccccc2c1,0.762545124379711,0.857774276166077,-0.03374689353622,1.96022901007824,5.29155494218849E-05,0.055299133062363,1.9072003159672,True,True,True
COC(=O)C1C2CCC(CC1C1=CC=C(Cl)C=C1)N2,COC(=O)C1C2CCC(CC1c1ccc(Cl)cc1)N2,0.846229584180771,0.652086504881872,-0.035316457876077,1.95865944573838,0.000713318406817,0.038095783442259,1.87698666751385,True,True,True
COC(=O)C1C2CCC(CC1C1=CC=C(Cl)C=C1)N2,COC(=O)C1C2CCC(CC1c1ccc(Cl)cc1)N2,0.846229584180771,0.652086504881872,-0.035316457876077,1.95865944573838,3.60822522485382E-06,0.024117490276694,1.86229865252972,True,True,True
COC(=O)C1C2CCC(CC1C1=CC=C(Cl)C=C1)N2,COC(=O)C1C2CCC(CC1c1ccc(Cl)cc1)N2,0.846229584180771,0.652086504881872,-0.035316457876077,1.95865944573838,3.60822522485382E-06,0.024117490276694,1.86229865252972,True,True,True
CN1C2CC[C@@H]1C[C@H](C1=CC=C(Cl)C=C1)C2C(=O)N1CCCC1,CN1[C@@H]2CCC1C([C@H](C2)c1ccc(Cl)cc1)C(=O)N1CCCC1,0.826839957877946,0.664199489643914,-0.035332871804193,1.95864303181027,8.40875387461071E-05,0.038005594164133,1.87625078856945,True,True,True
CC(S)=C(O)C=CCCC(=O)C1C(C2=CC=C3C=CC=CC3=C2)CC2CCC1N2C,CN1C2CCC1C(C(C2)c1ccc2ccccc2c1)C(C)=O,0.33978159473208,0.580019825788749,-0.039450803701565,1.95452509991289,8.58263369279364E-07,0.010605598799884,1.94104179320857,True,True,True
CCCC(C)CC(=O)C1C2CCC(CC1C1=CC(C)=C(I)C(Cl)=C1)N2,CCC(=O)C1C2CCC(CC1c1ccc(I)c(Cl)c1)N2,0.523347468752321,0.558266987465781,-0.04083714932245,1.95313875429201,2.82477290111493E-06,0.023957611992955,1.91687792912126,True,True,True
CN1C2CCC1C(C1=CC=NO1)C(C1=CC=C(Cl)C=C1)C2,CN1C2CCC1C(C(C2)c1ccc(Cl)cc1)c1ccno1,0.837471008724327,0.618580917269742,-0.04168029212568,1.95229561148878,2.59768553022071E-06,0.033402763307095,1.86521904170513,True,True,True
CCC=C(N)CCCC1=NOC(C2C(C3=CC=C(Cl)C=C3)CC3CCC2N3C)=C1,CCc1cc(on1)C1C2CCC(CC1c1ccc(Cl)cc1)N2C,0.63786671762764,0.578570529157595,-0.043908377649955,1.9500675259645,1.47493251077606E-06,0.01283710077405,1.91472164122388,True,True,True
CC1=C2C=C3C(=C1)C1=NCCCN1C3(O)C1=C2C=C(Cl)C(I)=C1,OC1(N2CCCN=C2c2ccccc12)c1ccc(Cl)cc1,0.636144552800084,0.620361226678271,-0.044786733239143,0.949189170375314,0.000393203538225,0.711022913455963,1.57228781701997,False,True,True
CC1=CC=C(C(C#N)(CCN(C)C)C2=CC=CC=C2)C=C1,CN(C)CCC(C#N)(c1ccccc1)c1ccccc1,0.832436453550298,0.819354930860985,-0.046886593718136,1.94708930989632,0.000651190214487,0.463697820901871,2.29763159016147,True,True,True
CC=CN(C(=N)N)C1=CC=C([C@@H]2CN3CCC[C@@H]3C3=CC=CC(N=C(C)N)=C32)C=C1S,Nc1ccc(cc1)[C@@H]1CN2CCC[C@@H]2c2ccccc12,0.323691213737637,0.620417096604254,-0.05112012456224,1.94285577905222,0.000169593145151,0.008528721518815,1.94123693555594,True,True,True
C=C/C(Cl)=C(\C)[C@@H]1C2CCC(C[C@@H]1C1=CC=C(Cl)C(C=CN=C)=C1)N2C,CN1C2CCC1[C@@H](\C=C/Cl)[C@H](C2)c1ccc(Cl)cc1,0.427665785518074,0.515350204905728,-0.053232891719751,1.94074301189471,3.55384095913116E-09,0.00087811955018,1.90547676663846,True,True,True
COC(=O)C12C(C3=CC(Br)=C(I)C=C3)CC13CCC2N3CCC(N)O,COC(=O)C1C2CCC(CC1c1ccc(I)cc1)N2CCCO,0.354388184711183,0.442945315892058,-0.060520956383277,0.93345494723118,1.16441269477924E-09,0.000250316137681,0.849367929622531,False,True,True
CN1C2CCC1[C@@H](/C=C/C1=CC=CC=C1)[C@@H](C1=CC=C(Cl)C=C1)C2,CN1C2CCC1[C@@H](\C=C\c1ccccc1)[C@H](C2)c1ccc(Cl)cc1,0.702219884981426,0.655345441020626,-0.064255475754655,1.9297204278598,5.7565895503903E-05,0.008425250649452,1.81772129237652,True,True,True
CN1C2CCC1[C@@H](/C=C/C1=CC=CC=C1)[C@@H](C1=CC=C(Cl)C=C1)C2,CN1C2CCC1[C@@H](\C=C\c1ccccc1)[C@H](C2)c1ccc(Cl)cc1,0.702219884981426,0.655345441020626,-0.064255475754655,1.9297204278598,5.98788168842354E-07,0.006234371569008,1.81547348201275,True,True,True
CN1C2CCC1[C@@H](/C=C/C1=CC=CC=C1)[C@@H](C1=CC=C(Cl)C=C1)C2,CN1C2CCC1[C@@H](\C=C\c1ccccc1)[C@H](C2)c1ccc(Cl)cc1,0.702219884981426,0.655345441020626,-0.064255475754655,1.9297204278598,1.87211441358619E-07,0.023396212607622,1.83263485133648,True,True,True
CN1C2CCC1[C@@H](/C=C/C1=CC=CC=C1)[C@@H](C1=CC=C(Cl)C=C1)C2,CN1C2CCC1[C@@H](\C=C\c1ccccc1)[C@H](C2)c1ccc(Cl)cc1,0.702219884981426,0.655345441020626,-0.064255475754655,1.9297204278598,1.01930529499112E-06,0.005881298333406,1.81512086093426,True,True,True
